-1	0.032659
-1	0.103684
-1	0.0974213
-1	-0.0662382
-1	0.0179616
-1	0.0536943
-1	0.168665
-1	-0.0296617
-1	0.00477364
-1	0.0403364
-1	0.000212367
-1	0.115836
-1	0.0339423
-1	0.0204418
-1	0.152754
-1	0.189649
-1	0.0528021
-1	0.118342
-1	-0.0297921
-1	0.0911086
-1	0.160953
-1	0.0663238
-1	0.0842479
-1	0.0610324
-1	0.0725203
-1	-0.0113422
-1	-0.116315
-1	-0.0436087
-1	-0.169995
-1	-0.0647159
-1	-0.111483
-1	0.111281
-1	0.0950841
-1	0.0125248
-1	-0.136244
-1	-0.0477588
-1	0.162858
-1	0.144278
-1	-0.151287
-1	-0.0262628
-1	0.0699817
-1	0.139948
-1	0.0613623
-1	0.115956
-1	-0.0463163
-1	0.160496
-1	0.106968
-1	0.0429403
-1	-0.123392
-1	-0.122167
-1	0.145671
-1	-0.0142887
-1	0.0955768
-1	0.154433
-1	0.000511444
-1	0.0066028
-1	-0.0295987
-1	-0.113439
-1	0.184441
-1	0.0313079
-1	-0.102722
-1	-0.128651
-1	0.185687
-1	0.0334109
-1	0.0864314
-1	-0.00597709
-1	0.10242
-1	-0.0177549
-1	0.0709971
-1	0.10337
-1	-0.0114866
-1	-0.0308983
-1	-0.0270506
-1	-0.159908
-1	-0.0220494
-1	-0.0259891
-1	0.116518
-1	0.126706
-1	-0.0188789
-1	-1.26984e-05
-1	0.0206143
-1	0.256225
-1	0.0199343
-1	0.0958729
-1	-0.10097
-1	-0.0164489
-1	-0.0538624
-1	0.104146
-1	0.177699
-1	-0.0960599
-1	0.00693997
-1	0.25546
-1	0.0829846
-1	0.0349234
-1	0.173105
-1	-0.0105441
-1	-0.058643
-1	0.0448972
-1	0.0226729
-1	-0.0497328
-1	0.23614
-1	-0.0422231
-1	0.0838605
-1	0.000256498
-1	0.0892177
-1	-0.126557
-1	0.138567
-1	-0.105116
-1	0.123368
-1	0.152417
-1	0.0738202
-1	0.0228571
-1	-0.0974182
-1	0.120277
-1	0.136164
-1	-0.0105977
-1	-0.107903
-1	-0.0225164
-1	0.0926973
-1	-0.0187168
-1	0.053322
-1	0.139194
-1	0.168112
-1	-0.108751
-1	-0.124274
-1	-0.0598403
-1	-0.0513378
-1	-0.0319585
-1	-0.124025
-1	0.10109
-1	0.0561144
-1	-0.0387862
-1	-0.0274891
-1	0.0965461
-1	0.0785549
-1	0.192316
-1	0.10046
-1	-0.160715
-1	0.126211
-1	-0.10525
-1	0.0229335
-1	0.0426523
-1	0.0656591
-1	0.13781
-1	0.049611
-1	0.122725
-1	-0.0206354
-1	0.0901405
-1	0.0340095
-1	0.0413497
-1	0.0270022
-1	0.104665
-1	-2.31462e-05
-1	0.0339196
-1	0.0905954
-1	0.0837126
-1	0.064008
-1	0.0171255
-1	-0.0198875
-1	-0.0533635
-1	0.0639234
-1	0.0539172
-1	-0.0594193
-1	0.0427285
-1	-0.202776
-1	0.119995
-1	0.0910616
1	0.759476
1	0.712047
1	0.662129
1	0.708017
1	0.63812
1	0.571957
1	0.78077
1	0.548956
1	0.38124
1	0.655071
1	0.484299
1	0.672026
1	0.724174
1	0.698754
1	0.364826
1	0.63653
1	0.404619
1	0.663373
1	0.643929
1	0.497683
1	0.440068
1	0.572666
1	0.510304
1	0.601682
1	0.642922
1	0.488301
1	0.570709
1	0.660303
1	0.573323
1	0.657837
1	0.590029
1	0.686565
1	0.77478
1	0.47971
1	0.625984
1	0.464181
1	0.838134
1	0.472646
1	0.667491
1	0.70874
1	0.723289
1	0.263684
1	0.475641
1	0.591564
1	0.286437
1	0.803249
1	0.826038
1	0.635038
1	0.617403
1	0.538298
1	0.665172
1	0.608971
1	0.762282
1	0.736962
1	0.646468
1	0.605694
1	0.468509
1	0.637363
1	0.65143
1	0.567584
1	0.668553
1	0.400809
1	0.416193
1	0.460174
1	0.442455
1	0.556236
1	0.669971
1	0.495896
1	0.765413
1	0.279574
1	0.455255
1	0.632009
1	0.728472
1	0.587348
1	0.668856
1	0.778636
1	0.386248
1	0.698496
1	0.478594
1	0.521004
1	0.805586
1	0.54606
1	0.663095
1	0.487201
1	0.715884
1	0.648834
1	0.682269
1	0.548523
1	0.807977
1	0.610275
1	0.353716
1	0.398582
1	0.616594
1	0.567484
1	0.727342
1	0.552773
1	0.685561
1	0.617519
1	0.76421
1	0.63995
1	0.685315
1	0.555716
1	0.611948
1	0.450595
1	0.383647
1	0.541327
1	0.502697
1	0.651181
1	0.796193
1	0.494705
1	0.808196
1	0.658634
1	0.597893
1	0.569658
1	0.563028
1	0.631313
1	0.745688
1	0.727196
1	0.671959
1	0.576227
1	0.608936
1	0.502029
1	0.68633
1	0.72939
1	0.335134
1	0.499885
1	0.438834
1	0.738426
1	0.504704
1	0.54563
1	0.614039
1	0.767281
1	0.613952
1	0.767519
1	0.564362
1	0.606477
1	0.64476
1	0.548384
1	0.655177
1	0.354948
1	0.640691
1	0.715281
1	0.757563
1	0.733784
1	0.466245
1	0.671748
1	0.5668
1	0.70848
1	0.713871
1	0.701935
1	0.668441
1	0.492755
1	0.484233
1	0.531545
1	0.265695
1	0.791234
1	0.762183
1	0.766705
1	0.723118
1	0.488203
1	0.475727
1	0.512122
1	0.705253
1	0.598862
1	0.59253
1	0.596987
1	0.631251
1	0.783184
1	0.577929
1	0.77927
1	0.41073
1	0.403686
1	0.402964
1	0.702285
1	0.401184
1	0.672573
1	0.507469
1	0.772952
1	0.705
1	0.621252
1	0.644529
1	0.674369
1	0.620867
1	0.343872
1	0.586112
1	0.542481
1	0.58355
1	0.644047
1	0.66905
1	0.618312
1	0.639938
1	0.586124
1	0.553717
1	0.546504
1	0.647656
1	0.568766
1	0.82747
1	0.73081
1	0.583759
1	0.507184
1	0.586505
1	0.547476
1	0.62044
1	0.542057
1	0.765204
1	0.372071
1	0.409939
1	0.479886
1	0.706682
1	0.528332
1	0.404719
1	0.559496
1	0.721961
1	0.700128
1	0.655813
1	0.554201
1	0.464884
1	0.582176
1	0.720732
1	0.605845
1	0.655139
1	0.392512
1	0.517904
1	0.658157
1	0.675204
1	0.606638
1	0.46741
1	0.513373
1	0.616287
1	0.489118
1	0.418037
1	0.30726
1	0.916888
1	0.585197
1	0.647507
1	0.363848
1	0.484445
1	0.383579
1	0.209259
1	0.67928
1	0.590545
1	0.655952
1	0.708811
1	0.766963
1	0.73213
1	0.778237
1	0.764829
1	0.61742
1	0.731119
1	0.494989
1	0.700286
1	0.760402
1	0.699985
1	0.434633
1	0.784808
1	0.499142
1	0.613218
1	0.651486
1	0.542646
1	0.530235
1	0.618551
1	0.471376
1	0.721722
1	0.634398
1	0.580529
1	0.781414
1	0.736849
1	0.802009
1	0.67084
1	0.564638
1	0.691491
1	0.661156
1	0.614302
1	0.53496
1	0.548163
1	0.494123
1	0.457741
1	0.630824
1	0.601583
1	0.7044
1	0.658901
1	0.849925
1	0.699513
1	0.388318
1	0.747172
1	0.50291
1	0.686877
1	0.415673
1	0.620948
1	0.766624
1	0.715078
1	0.687563
1	0.752011
1	0.684276
1	0.480335
1	0.593618
1	0.578523
1	0.652533
1	0.748335
1	0.671556
-1	-0.0295339
-1	0.0335275
-1	-0.0454104
-1	-0.0129996
-1	-0.0106655
-1	0.0749183
-1	0.182425
-1	0.0987813
-1	0.172144
-1	0.00778943
-1	0.103163
-1	0.0287432
-1	-0.0377324
-1	-0.0939723
-1	0.0269126
-1	0.0243582
-1	-0.105317
-1	-0.0695494
-1	-0.100598
-1	0.156642
-1	-0.0830051
-1	-0.0495108
-1	0.0241951
-1	-0.00443728
-1	0.16823
-1	-0.0253967
-1	-0.122817
-1	0.240776
-1	-0.0862933
-1	0.0418693
-1	0.147226
-1	-0.0266422
-1	-0.0202455
-1	-0.197543
-1	-0.00268255
-1	0.0786841
-1	0.120748
-1	0.0516819
-1	0.0123811
-1	0.0216257
-1	0.0705469
-1	0.083127
-1	-0.0346734
-1	-0.0272678
-1	0.192973
-1	0.192472
-1	-0.114348
-1	0.121247
-1	-0.0549488
-1	0.0961066
-1	-0.102346
-1	0.0583805
-1	0.0965982
-1	-0.0701227
-1	-0.0751446
-1	-0.172287
-1	-0.0455316
-1	0.0707476
-1	0.14795
-1	0.017501
-1	-0.0825743
-1	-0.0269111
-1	-0.0442154
-1	0.00802528
-1	0.0872715
-1	0.241345
-1	0.0930614
-1	0.101808
-1	0.168169
-1	-0.0592616
-1	0.0882332
-1	-0.126857
-1	-0.173039
-1	0.0854334
-1	0.0877531
-1	-0.0873346
-1	-0.136328
-1	-0.0749678
-1	0.185926
-1	0.120935
-1	0.00794251
-1	-0.0762371
-1	0.00216181
-1	-0.0286409
-1	0.240975
-1	-0.163048
-1	-0.0512597
-1	0.00402534
-1	0.0798925
-1	0.00822804
-1	-0.0513072
-1	0.082429
-1	0.020781
-1	-0.0605844
-1	-0.139237
-1	-0.0454161
-1	-0.0713783
-1	-0.0463077
-1	0.0517931
-1	-0.0802301
-1	0.0196382
-1	0.0611643
-1	-0.0561708
-1	0.136151
-1	-0.00252161
-1	0.0822322
-1	0.0127103
-1	0.0451326
-1	0.0736679
-1	0.0784442
-1	-0.0250026
-1	-0.0684134
-1	-0.0191538
-1	-0.101532
-1	-0.0472075
-1	0.00840486
-1	0.093899
-1	0.0382408
-1	-0.0612809
-1	0.127968
-1	0.111901
-1	-0.0118466
-1	-0.0940858
-1	-0.0277317
-1	-0.032006
-1	0.0941478
-1	-0.0497703
-1	-0.0427064
-1	-0.0395921
-1	0.0989929
-1	-0.0486382
-1	0.186174
-1	0.0330568
-1	0.110221
-1	0.0848585
-1	0.0124211
-1	0.00124968
-1	0.0404583
-1	0.208166
-1	0.0021071
-1	-0.216184
-1	0.0298268
-1	0.0566518
-1	0.114768
-1	0.00838088
-1	0.02507
-1	-0.100773
-1	0.0597999
-1	0.238245
-1	-0.10675
-1	0.100535
-1	-0.0914067
-1	-0.0513956
-1	-0.0856507
-1	0.157851
-1	0.0685071
-1	-0.0652271
-1	-0.0565902
-1	0.0782777
-1	-0.0322021
-1	0.0711863
-1	-0.105231
-1	-0.0107651
-1	0.124567
-1	0.19493
-1	0.0207232
-1	0.0218114
-1	-0.112542
-1	0.0487936
-1	0.0576383
-1	-0.0393626
-1	0.0708409
-1	0.161498
-1	-0.0543436
-1	-0.114193
-1	-0.129928
-1	0.0929838
-1	0.114423
-1	0.0531085
-1	0.0562335
-1	-0.099192
-1	-0.0811
-1	0.120536
-1	0.191141
-1	-0.00906128
-1	-0.00850175
-1	0.0924602
-1	0.0950981
-1	0.117657
-1	-0.150276
-1	0.0721103
-1	0.0689536
-1	0.105379
-1	-0.0220326
-1	0.236656
-1	0.0413789
-1	-0.141065
-1	0.168112
-1	-0.0260909
-1	-0.00875604
-1	0.0322325
-1	0.0830494
-1	0.0758037
-1	0.0615025
-1	-0.0553777
-1	0.00731451
-1	0.0212344
-1	0.0473215
-1	0.011168
-1	-0.0285518
-1	0.154476
-1	-0.0897741
-1	-0.0068645
-1	-0.0533548
-1	0.0215113
-1	-0.0713327
-1	-0.026921
-1	-0.0188769
-1	-0.269635
-1	0.150787
-1	0.059393
-1	0.0946946
-1	0.195882
-1	-0.0826526
-1	-0.131418
-1	0.0240039
-1	-0.251518
-1	-0.133855
-1	0.0287057
-1	0.209959
-1	0.041516
-1	0.0646413
-1	-0.0273614
-1	-0.0530557
-1	-0.0251018
-1	-0.0508075
-1	-0.0753327
-1	-0.032305
-1	-0.149716
-1	0.123541
-1	0.013768
-1	0.00554556
-1	0.024987
-1	-0.0559643
-1	0.0247636
-1	-0.0260429
-1	0.00638851
-1	0.185331
-1	0.0682707
-1	-0.0317989
-1	0.0586761
-1	0.161658
-1	0.0373808
-1	0.0438925
-1	-0.0574908
-1	0.148387
-1	0.106329
-1	-0.0419143
-1	-0.0175498
-1	-0.162924
-1	-0.029774
-1	0.0013874
-1	0.106071
-1	0.13032
-1	0.1607
-1	0.234771
-1	0.167847
-1	-0.0331881
-1	0.0894232
-1	0.155711
-1	-0.0699989
-1	-0.00920605
-1	0.000272284
-1	-0.00275518
-1	-0.0679292
-1	-0.0852881
-1	0.0688308
-1	0.0911023
-1	-0.0730881
-1	0.0570064
-1	0.0191005
-1	-0.0796649
-1	-0.0102894
-1	-0.0150319
-1	0.0094752
-1	0.0902019
-1	0.0536149
-1	0.0213408
-1	-0.0090392
-1	0.117455
-1	0.0175099
-1	0.145373
-1	0.0283996
-1	0.0143251
-1	0.0584499
-1	-0.151903
-1	-0.0505293
-1	0.00251134
-1	0.0736749
-1	0.0758789
1	0.641145
1	0.664015
1	0.659972
1	0.73594
1	0.7067
1	0.740217
1	0.654556
1	0.403771
1	0.718824
1	0.679896
1	0.685241
1	0.623727
1	0.703192
1	0.840343
1	0.445844
1	0.621759
1	0.453702
1	0.611219
1	0.457705
1	0.62306
1	0.586852
1	0.650431
1	0.646711
1	0.567656
1	0.664239
1	0.545022
1	0.525896
1	0.801308
1	0.72812
1	0.682273
1	0.759413
1	0.825936
1	0.840769
1	0.496324
1	0.72492
1	0.434753
1	0.607066
1	0.722158
1	0.741527
1	0.687549
1	0.599661
1	0.756069
1	0.760921
1	0.655239
1	0.678474
1	0.67397
1	0.556837
1	0.613962
1	0.639886
1	0.459394
1	0.359045
1	0.540035
1	0.533648
1	0.482056
1	0.543131
1	0.643957
1	0.632178
1	0.597054
1	0.560141
1	0.650147
1	0.523688
1	0.730153
1	0.589159
1	0.731107
1	0.653866
1	0.647729
1	0.659617
1	0.66872
1	0.546124
1	0.403729
1	0.463538
1	0.580833
1	0.346649
1	0.389866
1	0.580365
1	0.757439
1	0.718218
1	0.627654
1	0.651304
1	0.578012
1	0.459346
1	0.408067
1	0.58497
1	0.425449
1	0.554388
1	0.584946
1	0.582505
1	0.641709
1	0.517214
1	0.525921
1	0.664817
1	0.699586
1	0.500028
1	0.560219
1	0.667785
1	0.626411
1	0.69801
1	0.811997
1	0.655057
1	0.487994
1	0.859358
1	0.538244
1	0.493072
1	0.583277
1	0.569873
1	0.478889
1	0.696649
1	0.513438
1	0.473005
1	0.507665
1	0.643445
1	0.772205
1	0.677444
1	0.359622
1	0.776374
1	0.660052
1	0.58771
1	0.448817
1	0.548473
1	0.431886
1	0.762563
1	0.753376
1	0.379513
1	0.574897
1	0.595259
1	0.759361
1	0.599446
1	0.795856
1	0.696881
1	0.584564
1	0.542216
1	0.566904
1	0.603874
1	0.59492
1	0.663186
1	0.825527
1	0.473174
1	0.366024
1	0.79571
1	0.757226
1	0.791837
1	0.647321
1	0.632296
1	0.447312
1	0.542123
1	0.587001
1	0.75714
1	0.666575
1	0.714583
1	0.716401
1	0.662601
1	0.698769
1	0.716242
1	0.633855
1	0.624572
1	0.730163
1	0.705714
1	0.737885
1	0.644981
1	0.69873
1	0.795951
1	0.411103
1	0.50522
1	0.762111
1	0.690167
1	0.59806
1	0.641054
1	0.668457
1	0.798729
1	0.544737
1	0.39078
1	0.624938
1	0.57091
1	0.407905
1	0.661749
1	0.828116
1	0.757825
1	0.712692
1	0.671704
1	0.415559
1	0.420052
1	0.905033
1	0.737264
1	0.583917
1	0.679214
1	0.567587
1	0.716306
1	0.336218
1	0.598729
1	0.693879
1	0.665549
1	0.391946
1	0.491214
1	0.56992
1	0.641256
1	0.692089
1	0.802778
1	0.821949
1	0.724472
1	0.331503
1	0.85135
1	0.525477
1	0.612361
1	0.462896
1	0.565311
1	0.602689
1	0.471539
1	0.516641
1	0.630739
1	0.580483
1	0.519753
1	0.574596
1	0.531681
1	0.778168
1	0.74181
1	0.725648
1	0.622514
1	0.491933
1	0.799701
1	0.733363
1	0.77573
1	0.638671
1	0.233115
1	0.489334
1	0.533665
1	0.588427
1	0.541219
1	0.467318
1	0.830191
1	0.647165
1	0.554095
1	0.530923
1	0.705893
1	0.815136
1	0.658822
1	0.5773
1	0.726957
1	0.638758
1	0.595282
1	0.755434
1	0.334631
1	0.661753
1	0.611337
1	0.428276
1	0.536072
1	0.746126
1	0.625254
1	0.582814
1	0.572572
1	0.459699
1	0.504414
1	0.771806
1	0.719513
1	0.785485
1	0.5645
1	0.494355
1	0.60491
1	0.558215
1	0.558846
1	0.832911
1	0.709882
1	0.797949
1	0.632423
1	0.592882
1	0.654371
1	0.520842
1	0.688145
1	0.547066
1	0.717525
1	0.47559
1	0.733265
1	0.513634
1	0.70687
1	0.774615
1	0.654449
1	0.639115
1	0.69822
1	0.859721
1	0.676272
1	0.604887
1	0.714824
1	0.387812
1	0.705751
1	0.523402
1	0.661099
1	0.520312
1	0.461648
1	0.663616
1	0.818637
1	0.651827
1	0.837824
1	0.573071
1	0.605442
1	0.645663
1	0.689614
1	0.643411
1	0.837019
1	0.619607
1	0.763537
1	0.580576
-1	-0.116095
-1	-0.100186
-1	-0.173622
-1	-0.0783906
-1	-0.0973512
-1	-0.158279
-1	0.114341
-1	-0.0807294
-1	-0.115469
-1	0.0596344
-1	-0.0821187
-1	0.117643
-1	-0.128464
-1	-0.104652
-1	0.0955425
-1	0.0124342
-1	-0.0815329
-1	-0.037779
-1	0.220007
-1	0.0942511
-1	0.0166697
-1	-0.029268
-1	0.114613
-1	0.0658495
-1	-0.07234
-1	0.0555148
-1	0.0496828
-1	0.0350862
-1	0.0427602
-1	-0.0171826
-1	0.153793
-1	-0.117933
-1	0.0845963
-1	-0.00768428
-1	0.0117826
-1	0.00404574
-1	0.231426
-1	0.0536184
-1	-0.0853973
-1	-0.138807
-1	-0.0577355
-1	0.0622759
-1	0.134067
-1	0.0422938
-1	0.02963
-1	0.0587503
-1	0.0484227
-1	-0.0637252
-1	-0.0734662
-1	0.020815
-1	0.0285878
-1	0.160805
-1	-0.0729387
-1	0.0672781
-1	0.11493
-1	-0.0646014
-1	0.259097
-1	-0.0331101
-1	0.147748
-1	0.0513549
-1	-0.0193309
-1	-0.130903
-1	-0.0438055
-1	0.0972147
-1	0.073784
-1	-0.0526794
-1	0.163926
-1	0.0191388
-1	0.134945
-1	0.0663643
-1	0.0262389
-1	0.0724156
-1	0.00585752
-1	0.0155871
-1	0.0100566
-1	0.0789738
-1	0.17085
-1	0.0678307
-1	0.0383739
-1	0.138401
-1	0.163977
-1	0.151382
-1	0.00967892
-1	-0.0904518
-1	0.0112329
-1	0.168421
-1	0.00321972
-1	0.113135
-1	0.121861
-1	0.109191
-1	-0.00811348
-1	-0.0591728
-1	0.239273
-1	-0.0200984
-1	-0.0803655
-1	-0.0377893
-1	0.081648
-1	0.231492
-1	0.0169739
-1	0.147406
-1	-0.0906363
-1	-0.140201
-1	0.134221
-1	-0.113454
-1	0.034041
-1	-0.115123
-1	-0.00381365
-1	-0.13775
-1	0.27847
-1	0.00406316
-1	-0.0620013
-1	0.0725576
-1	-0.0934128
-1	-0.103623
-1	0.175506
-1	0.0804442
-1	0.191391
-1	-0.168187
-1	-0.0176226
-1	-0.0224299
-1	0.181366
-1	0.230587
-1	0.027853
-1	0.0125489
-1	0.0478407
-1	0.0347784
-1	-0.0739349
-1	0.0455235
-1	0.0924961
-1	0.128974
-1	0.00429192
-1	0.0608294
-1	-0.0249454
-1	-0.15476
-1	0.160006
-1	0.0428003
-1	0.0623637
-1	0.117475
-1	-0.00862379
-1	-0.0925529
-1	-0.108225
-1	-0.0096653
-1	-0.0226849
-1	-0.111211
-1	-0.083104
-1	0.0673433
-1	-0.164564
-1	0.12607
-1	-0.0889849
-1	0.0540729
-1	0.0637077
-1	-0.0289301
-1	0.168678
-1	0.0376479
-1	0.0441334
-1	-0.0373107
-1	0.0194907
-1	-0.0145764
-1	0.139645
-1	-0.0195895
-1	0.0239038
-1	0.102546
-1	0.0815606
-1	0.0870455
-1	0.0946802
-1	0.10232
-1	0.0910508
-1	0.172757
-1	-0.119168
-1	0.103795
-1	0.0747883
-1	0.0810474
-1	-0.00988878
-1	-0.0752025
-1	-0.0953983
-1	0.164645
-1	0.127843
-1	-0.0920574
-1	-0.032571
-1	0.116903
-1	-0.0337434
-1	0.128933
-1	-0.0802178
-1	0.0448614
-1	-0.052912
-1	0.0431901
-1	0.153794
-1	-0.14063
-1	0.0455751
-1	0.153379
-1	0.0512368
-1	-0.0133922
-1	0.03034
-1	-0.0339146
-1	-0.0980449
-1	0.0884863
-1	-0.0337388
-1	-0.132306
-1	0.0470375
-1	-0.0175673
-1	0.156499
-1	0.00927878
-1	0.10464
-1	-0.0179246
-1	-0.071328
-1	0.0546188
-1	0.0599803
-1	0.0448404
-1	-0.0342112
-1	0.0384885
-1	0.112675
-1	-0.0458734
-1	-0.0501752
-1	-0.169091
-1	0.0850566
-1	0.116441
-1	-0.0444552
-1	0.22734
-1	0.0255666
-1	0.0297345
-1	0.0923544
-1	-0.00621817
-1	-0.0524195
-1	-0.0341039
-1	0.0921269
-1	-0.159165
-1	-0.133525
-1	-0.0169297
-1	0.0493113
-1	-0.00531073
-1	0.0939841
-1	-0.0674936
-1	0.0551708
-1	-0.0396613
-1	0.0957693
-1	-0.0921003
-1	0.00162232
-1	0.110259
-1	0.166631
-1	0.100026
-1	0.0968827
-1	-0.0586624
-1	0.0149274
-1	0.100104
-1	0.198642
-1	0.090773
-1	0.0642026
-1	0.0793105
-1	0.0397807
-1	0.00897908
-1	0.00404622
-1	-0.00962824
-1	0.0852589
-1	0.13617
-1	0.0322487
-1	-0.0809345
-1	0.00900306
-1	0.000323049
-1	0.133628
-1	0.049363
-1	-0.0255915
-1	0.000477071
-1	0.0701395
-1	0.0617609
-1	-0.048614
-1	-0.0484081
-1	0.113278
-1	0.0524175
-1	0.15419
-1	0.148742
-1	0.0275111
-1	0.00954601
-1	0.057524
-1	-0.0785792
-1	-0.0431179
-1	-0.0320489
-1	0.183643
-1	-0.0748628
-1	-0.106964
-1	-0.078778
-1	-0.0210575
-1	-0.0083309
-1	-0.0132261
-1	0.0153509
-1	0.0578034
-1	-0.113676
-1	0.0138494
-1	0.15445
-1	0.0778234
-1	-0.0698155
-1	-0.00882431
-1	-0.00852185
-1	0.0330552
-1	-0.0880885
-1	0.0753544
-1	0.109932
-1	-0.084374
-1	-0.00328738
-1	-0.124543
-1	0.171723
1	0.845489
1	0.643722
1	0.593312
1	0.663526
1	0.307838
1	0.471068
1	0.642498
1	0.68392
1	0.637141
1	0.841724
1	0.727498
1	0.715023
1	0.791262
1	0.613026
1	0.788229
1	0.752178
1	0.688985
1	0.765032
1	0.643192
1	0.695387
1	0.802216
1	0.835617
1	0.865496
1	0.447727
1	0.602995
1	0.654379
1	0.441442
1	0.646058
1	0.539744
1	0.557734
1	0.607879
1	0.537915
1	0.590596
1	0.666588
1	0.577974
1	0.603029
1	0.71274
1	0.549108
1	0.560059
1	0.692916
1	0.511176
1	0.607615
1	0.543266
1	0.72842
1	0.795954
1	0.557775
1	0.867207
1	0.850898
1	0.708425
1	0.397585
1	0.507322
1	0.802544
1	0.614025
1	0.544139
1	0.391493
1	0.471406
1	0.773956
1	0.580979
1	0.5921
1	0.740857
1	0.632371
1	0.671058
1	0.851684
1	0.74881
1	0.730942
1	0.672075
1	0.759677
1	0.627939
1	0.552885
1	0.446113
1	0.541725
1	0.819199
1	0.553979
1	0.680019
1	0.403778
1	0.655747
1	0.543675
1	0.406491
1	0.803359
1	0.816757
1	0.665471
1	0.586101
1	0.781481
1	0.585081
1	0.522209
1	0.806465
1	0.603157
1	0.571922
1	0.755261
1	0.598812
1	0.511008
1	0.551005
1	0.65266
1	0.605191
1	0.658816
1	0.853241
1	0.677775
1	0.662121
1	0.670024
1	0.673942
1	0.81507
1	0.598982
1	0.705094
1	0.45527
1	0.549562
1	0.662942
1	0.522784
1	0.660475
1	0.667142
1	0.634072
1	0.673685
1	0.604125
1	0.725086
1	0.682241
1	0.84737
1	0.464555
1	0.483478
1	0.818064
1	0.606348
1	0.529839
1	0.668835
1	0.65707
1	0.377734
1	0.534359
1	0.678367
1	0.560051
1	0.770097
1	0.607867
1	0.672512
1	0.533955
1	0.463965
1	0.610221
1	0.683021
1	0.901167
1	0.578558
1	0.692913
1	0.651208
1	0.47484
1	0.657597
1	0.582962
1	0.743043
1	0.619123
1	0.732889
1	0.510481
1	0.482156
1	0.624558
1	0.57326
1	0.591503
1	0.604065
1	0.607973
1	0.859779
1	0.630344
1	0.609619
1	0.803187
1	0.662581
1	0.338315
1	0.802842
1	0.70997
1	0.742704
1	0.810325
1	0.800942
1	0.684365
1	0.719739
1	0.673858
1	0.598433
1	0.715524
1	0.70634
1	0.648052
1	0.685153
1	0.617588
1	0.695876
1	0.755252
1	0.407508
1	0.353958
1	0.593149
1	0.284846
1	0.592862
1	0.514983
1	0.741359
1	0.348499
1	0.682212
1	0.852615
1	0.604568
1	0.670905
1	0.705885
1	0.741069
1	0.64793
1	0.651855
1	0.465454
1	0.628607
1	0.750435
1	0.756406
1	0.779262
1	0.520806
1	0.537563
1	0.642266
1	0.722706
1	0.553353
1	0.645398
1	0.672595
1	0.682159
1	0.561499
1	0.666607
1	0.429344
1	0.571436
1	0.620592
1	0.560601
1	0.637855
1	0.613945
1	0.658898
1	0.584781
1	0.781596
1	0.726658
1	0.623743
1	0.786186
1	0.551454
1	0.673027
1	0.664768
1	0.576218
1	0.663168
1	0.578652
1	0.409898
1	0.763614
1	0.584212
1	0.673726
1	0.595728
1	0.79656
1	0.746662
1	0.692491
1	0.811676
1	0.812331
1	0.763968
1	0.738601
1	0.784987
1	0.601689
1	0.438678
1	0.531071
1	0.48611
1	0.314914
1	0.417304
1	0.697779
1	0.465675
1	0.518985
1	0.478882
1	0.439722
1	0.545834
1	0.496615
1	0.258047
1	0.699557
1	0.634165
1	0.521844
1	0.715998
1	0.761386
1	0.497973
1	0.70957
1	0.529334
1	0.591293
1	0.740517
1	0.587557
1	0.514711
1	0.668669
1	0.671243
1	0.839353
1	0.461689
1	0.526112
1	0.474058
1	0.660721
1	0.706245
1	0.713569
1	0.590531
1	0.703874
1	0.808036
1	0.534568
1	0.485176
1	0.629563
1	0.607126
1	0.771498
1	0.702879
1	0.654734
1	0.658376
1	0.28701
1	0.656717
1	0.503543
1	0.727479
1	0.401656
1	0.803761
1	0.456255
1	0.743625
1	0.40474
1	0.786174
1	0.389675
1	0.7401
1	0.616307
1	0.294706
1	0.480538
1	0.506539
1	0.732011
1	0.681798
1	0.854397
1	0.724104
-1	0.039969
-1	0.114295
-1	0.257798
-1	-0.0227547
-1	-0.0130372
-1	0.0846396
-1	-0.0204074
-1	0.12369
-1	0.0605109
-1	-0.0412142
-1	-0.178801
-1	-0.0310867
-1	0.243074
-1	0.0632432
-1	0.0215688
-1	-0.0932039
-1	-0.082679
-1	0.0707045
-1	-0.00673467
-1	0.057723
-1	0.147123
-1	0.0706586
-1	-0.108034
-1	0.0151692
-1	0.0864434
-1	-0.0522005
-1	0.0410034
-1	0.00658052
-1	-0.0417546
-1	0.0266161
-1	0.0772346
-1	0.131253
-1	-0.162173
-1	0.0300946
-1	0.0139322
-1	-3.99468e-05
-1	-0.0384314
-1	0.0929051
-1	-0.0389077
-1	0.120288
-1	0.074858
-1	-0.0557621
-1	0.143744
-1	0.190726
-1	0.17228
-1	0.20804
-1	0.0531496
-1	-0.0659199
-1	-0.0470242
-1	0.0727173
-1	0.194478
-1	-0.018841
-1	-0.0968769
-1	0.0552877
-1	0.0262267
-1	0.0219162
-1	-0.071374
-1	-0.0192033
-1	0.0151481
-1	-0.0362007
-1	-0.113965
-1	0.139038
-1	0.00148767
-1	-0.0528667
-1	0.0599135
-1	-0.0732977
-1	-0.00755912
-1	-0.050341
-1	0.120175
-1	0.170231
-1	0.000278358
-1	-0.0244993
-1	-0.0281717
-1	-0.101335
-1	0.0822008
-1	0.0869956
-1	0.0743405
-1	-0.137613
-1	0.0836172
-1	0.268316
-1	-0.0394786
-1	0.195853
-1	0.162986
-1	0.0525475
